"FIPS","State","County","Cancer.B","Cancer.C","Cancer.D","HeartDis.D","Cancer.E","HeartDis.E","HeartDis.F","Cancer.F","Homicide.B","Injury.C","Poor.Health","Diabetes","PhysicianShortage.Score","BroadBand.Score","Structural.Score","RaD.Score","Telehealth.Score.Raw","Score.adj","Telehealth.Score.Raw.Adj","Telehealth.Score.Final","CHSI.Score"
"01077","AL","Lauderdale",NA,NA,9.09996170049789,8.03594914511179,7.60285066407515,6.80285343709468,5.74121405750799,6.60702875399361,NA,7.02506963788301,7.05095541401274,6.37261146496815,NA,4.22695035460993,6.95626477541371,3.18895966029724,78.7106690654659,21.5680537310329,100.278722796499,82.312049948446,50.9149273961641
"01079","AL","Lawrence",NA,NA,NA,5.67733450241122,6.68934240362812,9.12127107652399,7.17571884984026,7.16613418530351,NA,NA,7.39171974522293,7.46815286624204,NA,3.97517730496454,0.620567375886525,0.420382165605096,55.7058004756282,30.5103484855434,86.2161489611716,64.4983584966495,35.8298010177071
"01081","AL","Lee",NA,NA,8.88548448870165,7.63700131521263,7.04243602202786,7.6621271076524,6.05431309904153,6.60702875399361,NA,8.9025069637883,8.30254777070064,2.60191082802548,NA,7.35460992907801,6.95626477541371,2.14012738853503,80.1463584421709,27.53192838632,107.678286828491,88.869666690116,52.790897750418
"01083","AL","Limestone",NA,NA,1.52049023362696,8.9083735203858,5.60738581146745,8.77107652399481,8.80511182108626,4.16613418530351,NA,7.02506963788301,6.92993630573248,4.95859872611465,NA,4.0709219858156,6.95626477541371,5.45222929936306,73.1715928261873,21.5141515806903,94.6857444068776,76.0025484018521,44.8036417337478
"01085","AL","Lowndes",NA,2.10762331838565,1.52049023362696,6.11135466900482,6.35568513119534,9.19260700389105,8.56230031948882,5.93929712460064,NA,0.752089136490251,9.89171974522293,9.95541401273885,NA,2.58156028368794,NA,NA,62.9701409783333,29.8412720488614,92.8114130271946,73.6418694593322,40.5414469366835
"01087","AL","Macon",NA,NA,2.14094216775182,9.21525646646208,7.42792355037253,8.49221789883268,7.6038338658147,6.92012779552716,NA,0.306406685236769,9.88216560509554,9.92356687898089,NA,3.35106382978723,NA,NA,65.2635047438614,27.8653078671796,93.128812611041,74.0497980435501,42.1067084299977
"01089","AL","Madison",NA,NA,8.26503255457679,9.32485751863218,7.42792355037253,6.98443579766537,4.84664536741214,6.92012779552716,NA,8.99721448467966,6.59872611464968,4.5796178343949,NA,5.68085106382979,8.54018912529551,7.49469214437367,85.6603133514094,17.7760005003292,103.436313851739,85.3613148489102,52.7662370688658
"01091","AL","Marengo",NA,NA,7.08157793948679,9.42130644454187,7.04243602202786,8.77107652399481,6.53993610223642,6.92012779552716,NA,4.49025069637883,9.76114649681529,9.87898089171975,NA,2.26595744680851,6.95626477541371,1.31210191082803,80.441163045779,19.2168200678327,99.6579831136117,81.6684446658616,50.2667115241937
"01093","AL","Marion",NA,NA,0.578322481807736,8.03594914511179,2.48785228377065,4.39688715953307,5.90095846645367,7.16613418530351,NA,7.65459610027855,8.80573248407643,8.21019108280255,NA,2.79432624113475,8.54018912529551,7.40976645435244,71.9809052099207,20.9446538023299,92.9255590122506,73.7889481674924,36.220699822259
"01095","AL","Marshall",7.92156862745098,NA,1.52049023362696,7.07145988601491,0.680272108843538,4.09208819714656,6.86581469648562,5.05750798722045,NA,3.49860724233983,8.4171974522293,6.23885350318471,NA,5.9290780141844,6.95626477541371,1.03184713375796,65.2810498578989,25.2681529229305,90.5492027808294,70.6428095869473,36.7078089791288
"01097","AL","Mobile",NA,NA,7.61394101876676,7.63700131521263,9.3942338840298,9.31582360570687,9.86900958466454,9.98402555910543,3.33333333333333,8.94150417827298,9.05095541401274,8.73248407643312,NA,6.08510638297872,9.08983451536643,9.39702760084926,108.444280468733,20.2647695950069,128.70905006374,97.9837274289474,66.0888724790923
"01099","AL","Monroe",NA,5.20179372197309,2.14094216775182,4.15607189829022,7.04243602202786,7.47081712062257,6.86581469648562,5.61980830670927,NA,0.484679665738162,9.53821656050955,9.76751592356688,NA,1.35106382978723,6.95626477541371,5.90658174097665,72.5020064298526,29.0149250548849,101.516931484738,83.5526088510811,38.9823635995986
"01101","AL","Montgomery",0.666666666666667,NA,0.980467253925699,9.06619903551074,7.42792355037253,5.83333333333333,5.38977635782748,7.16613418530351,2.12121212121212,8.94150417827298,9.07006369426752,8.6624203821656,NA,7.81914893617021,9.08983451536643,8.69214437367304,90.9268285840679,17.7631593114809,108.689987895549,89.6091537614859,47.5932166824251
"01103","AL","Morgan",NA,NA,8.98889314438912,9.59228408592723,7.80369290573372,8.77107652399481,4.84664536741214,6.27156549520767,NA,2.13370473537604,6.92993630573248,6.06050955414013,NA,4.73049645390071,0.620567375886525,0.420382165605096,67.1697541133057,23.3498249914395,90.5195791047452,70.6025106415149,48.4078622580407
"01105","AL","Perry",NA,NA,1.52049023362696,6.79964927663305,6.68934240362812,5.75551232166018,4.9776357827476,5.32907348242811,NA,0.557103064066852,9.94585987261146,9.97452229299363,NA,3.21276595744681,NA,NA,54.7619546878428,29.880539669958,84.6424943578008,62.1585777719968,31.6288065647909
"01107","AL","Pickens",NA,6.72645739910314,4.35082343929529,9.64927663305568,7.42792355037253,8.95590142671855,8.06070287539936,7.41214057507987,NA,2.13370473537604,9.53821656050955,9.60828025477707,NA,2.1241134751773,1.31205673758865,4.9723991507431,82.2719968131962,20.2204473175057,102.492444130702,84.4892466730591,54.7169306344005
"01109","AL","Pike",NA,NA,NA,9.51337132836475,6.48850016196955,7.96692607003891,8.56230031948882,4.82108626198083,NA,0.835654596100279,9.43949044585987,6.81528662420382,NA,3.74822695035461,6.95626477541371,2.68789808917197,67.8350056229471,26.0871048242343,93.9221104471814,75.0549155912615,38.1878387379431
"01111","AL","Randolph",NA,8.34080717488789,8.08119494446572,8.21569487067076,5.60738581146745,8.37548638132296,7.32907348242811,5.61980830670927,NA,5.96100278551532,8.60191082802548,8.73248407643312,NA,2.22695035460993,0.620567375886525,1.03184713375796,78.7442135261805,17.9808983770247,96.7251119032052,78.434303298969,57.5304537574675
"01113","AL","Russell",NA,NA,8.47567981616239,1.83691363437089,6.35568513119534,4.39688715953307,3.6741214057508,6.60702875399361,NA,0.484679665738162,9.37261146496815,8.07006369426752,NA,5.34397163120567,6.95626477541371,5.90658174097665,67.480488873576,30.2978339140717,97.7783227876477,79.6320447749004,31.8309955667443
"01115","AL","St. Clair",NA,NA,3.27843738031406,9.5659798334064,6.68934240362812,7.80155642023346,6.69329073482428,5.93929712460064,NA,7.17548746518106,7.69426751592357,4.74522292993631,NA,5.10283687943262,6.95626477541371,5.90658174097665,77.5485652038709,25.7383283873161,103.286893591187,85.2254990369817,47.143391362188
"01117","AL","Shelby",NA,NA,5.39256989659134,7.23366944322665,7.04243602202786,5.75551232166018,5.57507987220447,4.82108626198083,NA,3.85515320334262,3.26433121019108,1.77070063694267,NA,7.47163120567376,6.95626477541371,0.564755838641189,59.7031906878964,32.3394139995976,92.042604687494,72.6404005232146,39.675507021034
"01119","AL","Sumter",NA,NA,0.578322481807736,5.27400263042525,8.49044379656625,7.14007782101167,8.28115015974441,5.05750798722045,NA,1.12534818941504,9.93630573248408,9.96178343949045,NA,2.39007092198582,0.620567375886525,5.23991507430998,64.0954956103476,27.7202770504754,91.815772660823,72.3413668835701,35.9468530661908
"01121","AL","Talladega",NA,NA,7.08157793948679,9.5659798334064,5.93780369290573,8.77107652399481,6.69329073482428,5.05750798722045,NA,9.52646239554318,9.32484076433121,9.27707006369427,NA,5.76595744680851,8.54018912529551,7.97452229299363,93.5162788005048,17.8287627640652,111.34504156457,91.379063422028,52.6336991073816
"01123","AL","Tallapoosa",NA,NA,7.85522788203753,9.21525646646208,6.48850016196955,6.07976653696498,5.90095846645367,5.32907348242811,NA,NA,9.18789808917197,9.19108280254777,NA,6.5886524822695,6.95626477541371,7.33333333333333,80.1260144790522,18.557805630496,98.6838201095482,80.6293836608744,40.8687829963159
"01125","AL","Tuscaloosa",NA,5.20179372197309,8.08119494446572,8.74177992108724,6.1839974084872,7.14007782101167,5.74121405750799,6.92012779552716,NA,8.94150417827298,7.4968152866242,4.37898089171975,NA,5.25177304964539,6.95626477541371,5.66029723991507,86.6958210916512,22.510125925351,109.205947017002,89.9722661435112,56.9516898483331
"01127","AL","Walker",NA,NA,NA,7.23366944322665,5.72400388726919,8.67380025940337,7.04792332268371,6.27156549520767,NA,3.29805013927577,8.56687898089172,8.21019108280255,NA,4.56028368794326,6.95626477541371,4.17409766454352,70.7167287386611,26.2229057861545,96.9396345248156,78.6815228179812,38.2490125470664
"01129","AL","Washington",NA,NA,7.85522788203753,9.74572555896536,8.86945254292193,9.88975356679637,9.43130990415335,8.15015974440895,NA,NA,8.21974522292994,8.88216560509554,9.33570581257414,0.460992907801418,6.95626477541371,3.18895966029724,90.9854631833955,26.4577866112562,117.443249794652,94.5793711728064,53.9416291992835
"01131","AL","Wilcox",NA,NA,7.61394101876676,9.92985532661114,7.60285066407515,7.6621271076524,7.75399361022364,5.61980830670927,NA,3.29805013927577,9.94267515923567,9.98726114649681,NA,0.918439716312057,6.95626477541371,3.73248407643312,81.0177510472055,21.564760197668,102.582511244873,84.5739128096758,49.4806261733141
"01133","AL","Winston",NA,NA,NA,6.11135466900482,0.680272108843538,5.21400778210117,3.02875399361022,1.71565495207668,NA,6.72980501392758,8.30254777070064,7.94585987261146,NA,3.25886524822695,6.95626477541371,0.0254777070063694,49.9688638935231,27.8719804408175,77.8408443343406,51.6337783607885,23.479848519564
"02013","AK","Aleutians East Borough",NA,NA,NA,NA,5.01781665046971,4.39688715953307,NA,NA,NA,NA,5.72611464968153,3.34076433121019,9.8220640569395,0.0390070921985816,NA,NA,28.3426539400326,5.92319283397854,34.2658467740111,4.64427503212635,9.41470381000279
"02016","AK","Aleutians West Census Area",NA,NA,NA,4.15607189829022,5.19598315516683,NA,0.00958466453674121,4.02555910543131,NA,NA,3.42675159235669,1.20063694267516,9.33570581257414,0.0390070921985816,NA,NA,27.3893002632297,6.84732506580742,34.2366253290371,4.633063309007,13.3871988234251
"02020","AK","Anchorage Municipality",NA,NA,6.39984680199157,8.54888206926787,9.74084872044056,9.12127107652399,8.80511182108626,9.87859424920128,NA,8.77994428969359,1.53821656050955,0.24203821656051,NA,6.72695035460993,9.08983451536643,8.6072186836518,87.4787573589034,15.5477031404627,103.026460499366,84.9867667240787,61.2744990282051
"02050","AK","Bethel Census Area",NA,NA,NA,NA,1.16618075801749,0.911154345006485,0.0543130990415335,3.93929712460064,NA,0.384401114206128,9.14968152866242,7.64012738853503,9.63226571767497,0.049645390070922,NA,0.420382165605096,33.3474486314207,18.12988387065,51.4773325020707,15.8542102674197,6.45534644087228
"02060","AK","Bristol Bay Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2.26433121019108,8.60023724792408,0.0390070921985816,NA,NA,12.9035755503137,6.24357516432231,19.1471507146361,1.1375219046312,NA
"02068","AK","Denali Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.748407643312102,0.334394904458599,9.63226571767497,1.02482269503546,NA,NA,11.7398909604811,29.5525862805156,41.2924772409967,8.03385712338845,NA
"02070","AK","Dillingham Census Area",NA,NA,NA,NA,5.36119209588597,0.0875486381322957,0.0543130990415335,3.11501597444089,NA,NA,8.06369426751592,7.31528662420382,NA,0.0390070921985816,NA,3.18895966029724,27.2250174517163,8.5575788137015,35.7825962654178,5.25674580099549,8.6180698075007
"02090","AK","Fairbanks North Star Borough",NA,NA,0.980467253925699,NA,6.04146420472951,5.47341115434501,8.33226837060703,9,2.12121212121212,2.77437325905292,0.748407643312102,0.0414012738853503,NA,2.02836879432624,6.95626477541371,0.420382165605096,44.9180210164148,10.7924444469816,55.7104654633964,20.2352656969449,34.7231963638723
"02100","AK","Haines Borough",NA,NA,NA,NA,5.19598315516683,2.42217898832685,7.6038338658147,8.30031948881789,NA,NA,1.43949044585987,2.78343949044586,NA,0.0425531914893617,NA,NA,27.7877986259214,8.66353811336365,36.451336739285,5.54639526227109,23.5223154981263
"02105","AK","Hoonah-Angoon Census Area",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.33570581257414,0.0921985815602837,NA,NA,9.42790439413442,16.4334235806959,25.8613279748303,2.20904186205677,NA
"02110","AK","Juneau City and Borough",NA,NA,2.14094216775182,6.11135466900482,7.42792355037253,5.21400778210117,4,8.24281150159744,NA,NA,0.222929936305732,0.24203821656051,NA,4.69858156028369,0.620567375886525,2.68789808917197,41.6090548490362,6.56872982242434,48.1777846714606,12.9067737878729,33.1370396708278
"02122","AK","Kenai Peninsula Borough",NA,NA,2.71160474913826,6.4094695309075,5.72400388726919,5.97600518806744,4.50798722044728,6.92012779552716,NA,5.05849582172702,2,0.579617834394904,NA,0.797872340425532,6.95626477541371,7.91082802547771,55.5522771687957,20.3213927942973,75.873669963093,48.5344304785178,37.3076941930839
"02130","AK","Ketchikan Gateway Borough",NA,NA,7.08157793948679,3.44585708022797,5.93780369290573,6.60505836575875,4.27156549520767,8.24281150159744,NA,NA,2.12101910828025,1.0859872611465,NA,7.14184397163121,6.95626477541371,2.68789808917197,55.577687280828,5.71053822142787,61.2882255022559,26.996785540404,35.5846740751844
"02150","AK","Kodiak Island Borough",NA,NA,0.980467253925699,1.83691363437089,6.1839974084872,6.4591439688716,4.44728434504792,8.52715654952077,NA,NA,1.82484076433121,0.442675159235669,NA,2.11702127659574,6.95626477541371,2.14012738853503,41.9158925243354,13.6449896865667,55.5608822109021,20.0690837281236,28.4349631602241
"02164","AK","Lake and Peninsula Borough",NA,NA,NA,NA,0.0129575639779721,NA,0.0543130990415335,4.09584664536741,NA,NA,7.78343949044586,7.05732484076433,NA,0.0390070921985816,NA,NA,19.0428887317957,19.3924821785024,38.4353709102981,6.48024916122015,4.16311730838692
"02170","AK","Matanuska-Susitna Borough",NA,NA,0.980467253925699,NA,7.42792355037253,4.90920881971466,4.44728434504792,7.72204472843451,5.15151515151515,2.25069637883008,1.63057324840764,0.334394904458599,9.33570581257414,3.86170212765957,6.95626477541371,2.14012738853503,57.1479084848892,19.0262793615716,76.1741878464609,49.0077989789132,32.8891402278405
"02180","AK","Nome Census Area",0.666666666666667,NA,NA,NA,6.35568513119534,5.62581063553826,4.84664536741214,6.27156549520767,NA,0.0222841225626741,9.11146496815287,7.64012738853503,6.80901542111507,0.0602836879432624,NA,1.67303609341826,49.0825849777472,11.2836013362678,60.366186314015,25.8061476551045,23.7886574185827
"02185","AK","North Slope Borough",NA,NA,NA,NA,3.79332685455134,0.66147859922179,0.0319488817891374,4.13738019169329,NA,NA,3.88535031847134,1.47452229299363,6.80901542111507,0.0390070921985816,NA,4.64543524416136,25.4774648961955,17.0203292115502,42.4977941077457,8.76794006449659,8.62413452725556
"02188","AK","Northwest Arctic Borough",NA,NA,0.578322481807736,NA,0.0842241658568189,0.0356679636835279,0.34185303514377,3.9776357827476,NA,0.144846796657382,8.72292993630573,6.67834394904459,NA,0.0390070921985816,NA,NA,20.6028312034457,21.6656009921529,42.2684321955986,8.62452550618613,5.16255022589684
"02195","AK","Petersburg Census Area",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.382978723404255,NA,NA,0.382978723404255,4.41443386595361,4.79741258935787,0.222437894971066,NA
"02198","AK","Prince of Wales-Hyder Census Area",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.60023724792408,0.148936170212766,NA,NA,8.74917341813685,25.8573865257569,34.6065599438937,4.77661406592604,NA
"02220","AK","Sitka City and Borough",NA,NA,NA,6.11135466900482,6.48850016196955,8.12905317769131,4.50798722044728,6.27156549520767,NA,NA,0.993630573248408,0.719745222929936,NA,3.68085106382979,NA,4.64543524416136,41.5481228284901,6.37200340282806,47.9201262313182,12.6937612262299,31.5084607243206
"02230","AK","Skagway Municipality",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.60023724792408,0.0390070921985816,NA,NA,8.63924434012266,11.836221572808,20.4754659129307,1.30363378543738,NA
"02240","AK","Southeast Fairbanks Census Area",NA,NA,NA,NA,0.123096857790735,4.39688715953307,4.70607028753994,7.41214057507987,NA,NA,2.81847133757962,1.3312101910828,8.60023724792408,0.099290780141844,NA,NA,29.487404436672,19.9718372966279,49.4592417332999,14.0029252534026,16.6381948799436
"02261","AK","Valdez-Cordova Census Area",NA,NA,6.39984680199157,NA,8.80142533203758,4.6822308690013,4.70607028753994,8.07667731629393,NA,NA,1.43949044585987,0.834394904458599,9.33570581257414,1.62056737588652,NA,2.68789808917197,48.5843072348154,22.5722511587691,71.1565583935845,41.1735199679786,32.6662506068643
"02270","AK","Wade Hampton Census Area",NA,NA,0.980467253925699,NA,5.72400388726919,0.0194552529182879,0.0862619808306709,4.09584664536741,NA,0.0557103064066852,9.9140127388535,8.96178343949045,9.63226571767497,0.0390070921985816,NA,NA,39.5088143149354,15.6209399186585,55.1297542335939,19.5947195197795,10.9617453267179
"02275","AK","Wrangell City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01063829787234,NA,3.18895966029724,4.19959795816958,18.0590634221775,22.2586613803471,1.55931916869313,NA
"02282","AK","Yakutat City and Borough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.52547770700637,3.76751592356688,7.90035587188612,0.0390070921985816,NA,NA,14.232356594658,16.0441099057277,30.2764665003857,3.30340892988064,NA
"02290","AK","Yukon-Koyukuk Census Area",NA,NA,NA,NA,5.52640103660512,5.97600518806744,4.9776357827476,8.15015974440895,NA,0.200557103064067,9.05095541401274,9.40445859872611,9.8220640569395,0.0460992907801418,NA,NA,53.1543362153517,10.0385416838048,63.1928778991565,29.5402049315872,24.8307588548932
"04001","AZ","Apache",NA,NA,3.27843738031406,NA,4.67120181405896,5.21400778210117,7.6038338658147,8.3961661341853,NA,5.96100278551532,9.82165605095541,9.78980891719745,9.63226571767497,0.163120567375887,NA,9.36730360934183,73.898804624535,17.8809442673043,91.7797488918393,72.2937295899153,35.1246497619895
"04003","AZ","Cochise",NA,NA,NA,NA,6.1839974084872,6.07976653696498,9.31629392971246,9.98402555910543,NA,9.58774373259053,7,5.36624203821656,5.64650059311981,4.29787234042553,1.31205673758865,9.34182590233546,74.1163247785466,25.2143061811309,99.3306309596775,81.3232276396899,41.1518271668606
"04005","AZ","Coconino",NA,NA,1.52049023362696,NA,8.39326206673146,5.44098573281453,8.98083067092652,9.6517571884984,NA,9.7158774373259,5.02229299363057,1.3312101910828,7.90035587188612,1.33333333333333,8.54018912529551,8.63694267515924,76.4675275203114,21.4356755445223,97.9032030648336,79.7713835636376,43.7032033299238
"04007","AZ","Gila",NA,NA,3.83378016085791,NA,9.3002915451895,7.14007782101167,8.84025559105431,9,NA,5.35376044568245,7.1656050955414,7.46815286624204,NA,0.539007092198582,6.95626477541371,7.54989384288747,73.1470892360791,28.9987086922957,102.145797928375,84.1605298579137,43.4681655637959
"04009","AZ","Graham",NA,NA,0.578322481807736,3.44585708022797,9.04114026563006,6.07976653696498,7.96805111821086,7.41214057507987,NA,NA,7.27707006369427,4.37898089171975,5.65836298932384,1.06382978723404,6.95626477541371,1.03184713375796,60.8916336990651,33.6919549153029,94.583588614368,75.8769261090323,34.5252780579215
"04011","AZ","Greenlee",NA,NA,3.83378016085791,1.04778605874616,6.48850016196955,5.97600518806744,4.58785942492013,6.27156549520767,NA,NA,7.27707006369427,3.97452229299363,NA,2.64539007092199,NA,NA,42.1024789173787,26.5222904245809,68.6247693419596,37.3311135704023,28.2054964897689
"04012","AZ","La Paz",NA,NA,9.43699731903485,1.83691363437089,6.35568513119534,9.24773022049287,9.15335463258786,8.69648562300319,NA,NA,8.34394904458599,9.36942675159236,NA,1.75886524822695,NA,3.73248407643312,67.9318916815234,46.0461117020342,113.978003383558,92.9013376614101,44.727166560685
"04013","AZ","Maricopa",1.72549019607843,NA,8.88548448870165,2.7224901359053,9.55620343375445,9.64980544747082,9.56549520766773,9.51437699680511,NA,9.87186629526462,4.56687898089172,1.47452229299363,4.57888493475682,8.15248226950355,9.98817966903073,9.99150743099788,100.243667779822,23.7602076976523,124.003875477475,96.8876494050639,61.4912122016481
"04015","AZ","Mohave",NA,NA,0.578322481807736,3.44585708022797,8.59734369938452,9.69520103761349,8.62939297124601,9.26517571884984,NA,1.4874651810585,7.10509554140127,7.19745222929936,8.61209964412811,2.74822695035461,8.66430260047281,9.42250530785563,85.4484404436998,28.3513050091061,113.799745452806,92.8052726502857,41.6987581701881
"04017","AZ","Navajo",NA,NA,NA,NA,6.35568513119534,7.14007782101167,9.22044728434505,9.55271565495208,NA,9.25905292479109,8.21974522292994,8.88216560509554,6.83274021352313,0.170212765957447,0.620567375886525,9.2823779193206,75.5357879190084,17.5444380281297,93.0802259471381,73.9875654584393,41.5279788162952
"04019","AZ","Pima",1.13725490196078,NA,9.09996170049789,6.4094695309075,9.3942338840298,9.57198443579767,9.43130990415335,9.42811501597444,5.15151515151515,9.69359331476323,5.1656050955414,2.26433121019108,4.60260972716489,5.25177304964539,9.64539007092199,9.77070063694267,106.017847630007,21.2648370383212,127.282684668328,97.6926934896372,69.3174378395998
"04021","AZ","Pinal",NA,NA,0.980467253925699,NA,9.14804016844833,9.7568093385214,9.65495207667732,9.40255591054313,3.33333333333333,9.84958217270195,6.47770700636943,4.5796178343949,5.69395017793594,4.36170212765957,9.34397163120567,9.30785562632696,91.8905446580436,25.9939578992274,117.884502557271,94.7683908377498,52.1257402541512
"04023","AZ","Santa Cruz",NA,NA,9.87744159325929,NA,8.49044379656625,5.97600518806744,4.3961661341853,6.92012779552716,NA,NA,9.2515923566879,9.05414012738854,NA,3.69148936170213,6.95626477541371,NA,64.6136711287977,35.0482183203646,99.6618894491623,81.6725400147192,35.6601845076054
"04025","AZ","Yavapai",NA,NA,1.52049023362696,1.04778605874616,7.42792355037253,5.75551232166018,8.06070287539936,8.84664536741214,NA,9.1866295264624,3.54458598726115,4.19108280254777,7.94780545670225,4.78368794326241,9.08983451536643,8.62845010615711,80.0311367449769,26.6301819135855,106.661318658562,88.0891076086544,41.8456899336797
"04027","AZ","Yuma",NA,9.95515695067265,9.55572577556492,NA,8.59734369938452,5.0875486381323,8.7667731629393,9.93610223642172,NA,9.16434540389972,9.01273885350319,7.46815286624204,3.3926453143535,4.0886524822695,6.95626477541371,5.66029723991507,97.6417473987121,26.5889270298506,124.230674428563,96.9499715738474,61.0629958670151
"05001","AR","Arkansas",NA,NA,9.16890080428954,9.21525646646208,7.04243602202786,7.6621271076524,7.04792332268371,6.60702875399361,NA,7.02506963788301,8.01273885350319,8.21019108280255,NA,5.68085106382979,6.95626477541371,8.16985138004246,90.7986392705839,20.9150160357777,111.713655306362,91.605791270042,53.7687421149922
"05003","AR","Ashley",NA,NA,9.43699731903485,9.32485751863218,7.42792355037253,8.49221789883268,7.6038338658147,6.92012779552716,NA,7.93314763231198,9.18789808917197,9.19108280254777,NA,6.22695035460993,NA,5.23991507430998,86.9849519011657,19.68529083899,106.670242740156,88.0961211180088,57.1391055805261
"05005","AR","Baxter",NA,NA,0.980467253925699,1.83691363437089,2.9770003239391,2.42217898832685,0.70926517571885,3.11501597444089,NA,1.12534818941504,6.47770700636943,9.05414012738854,NA,3.17021276595745,6.95626477541371,1.03184713375796,39.8563613490244,13.2469827552402,53.1033441042646,17.4575907873302,13.1661895401373
"05007","AR","Benton",1.72549019607843,NA,1.52049023362696,5.27400263042525,3.38840298023971,4.6822308690013,4,2.4408945686901,NA,6.33426183844011,5.81847133757962,2.26433121019108,NA,6.00354609929078,8.54018912529551,8.91295116772824,60.9052622565871,16.5693269258154,77.4745891824025,51.0569181267347,29.3657733165019
"05009","AR","Boone",NA,NA,2.71160474913826,1.83691363437089,2.48785228377065,2.80804150453956,3.6741214057508,1.71565495207668,NA,7.44289693593315,6.74522292993631,6.23885350318471,NA,2.06028368794326,6.95626477541371,1.31210191082803,45.989812272886,12.6575193633168,58.6473316362028,23.6615215267567,22.67708546558
"05011","AR","Bradley",NA,NA,7.85522788203753,9.32485751863218,6.1839974084872,8.12905317769131,7.75399361022364,5.32907348242811,NA,NA,9.8375796178344,9.68789808917198,NA,5.18794326241135,NA,1.31210191082803,70.6017259597457,23.9381838257326,94.5399097854783,75.8231048123778,44.5762030795
"05013","AR","Calhoun",NA,NA,2.71160474913826,0.438404208680403,8.140589569161,6.98443579766537,6.36102236421725,7.41214057507987,NA,NA,8.4171974522293,8.88216560509554,NA,5.6063829787234,NA,NA,54.9539432999904,28.7183681363476,83.672311436338,60.6928825690946,32.0481972639422
"05015","AR","Carroll",NA,NA,2.14094216775182,NA,2.9770003239391,3.69325551232166,1.60702875399361,3.78594249201278,NA,3.29805013927577,8.34394904458599,8.07006369426752,NA,1.86879432624113,6.95626477541371,7.49469214437367,50.2359833741768,14.7066932773335,64.9426766515103,31.9695932959106,17.5022193892947
"05017","AR","Chicot",NA,NA,9.09996170049789,2.7224901359053,6.84159378036929,6.80285343709468,6.69329073482428,5.93929712460064,NA,0.250696378830084,9.85350318471338,9.92356687898089,NA,6.39716312056738,NA,6.16985138004246,70.6942678564263,26.647122620062,97.3413904764883,79.1400405967419,38.3501832921222
"05019","AR","Clark",NA,NA,8.88548448870165,9.77641385357299,7.96566245545837,8.57976653696498,7.45367412140575,4.4888178913738,NA,6.46796657381616,8.60191082802548,5.74203821656051,NA,2.84042553191489,6.95626477541371,2.14012738853503,79.8985526617433,17.5710659191506,97.4696185808939,79.2851523430717,53.6177859212937
"05021","AR","Clay",NA,NA,2.71160474913826,4.73038141166155,2.48785228377065,4.6822308690013,3.86900958466454,1.71565495207668,NA,7.65459610027855,8.01273885350319,7.46815286624204,NA,5.86879432624113,NA,6.03821656050955,55.2392325570874,19.4400478377376,74.679280394825,46.6557493774607,27.8513299505915
"05023","AR","Cleburne",NA,NA,2.14094216775182,NA,1.53223194039521,1.97146562905318,0.70926517571885,3.11501597444089,NA,3.49860724233983,7,7.85031847133758,NA,2.01418439716312,6.95626477541371,4.9723991507431,41.7606949243573,20.4537220968396,62.2144170211969,28.2198414642817,12.9675281296998
"05025","AR","Cleveland",NA,NA,7.61394101876676,NA,7.04243602202786,9.24773022049287,7.04792332268371,7.72204472843451,NA,NA,6.59872611464968,6.51273885350319,7.90035587188612,3.18439716312057,NA,NA,62.8702933155652,28.1676340692076,91.0379273847728,71.3039288786916,38.6740753124057
"05027","AR","Columbia",NA,NA,9.16890080428954,6.59359929855327,8.26692581794623,6.4591439688716,6.69329073482428,6.60702875399361,NA,NA,9.29936305732484,8.38216560509554,NA,4.36170212765957,6.95626477541371,5.66029723991507,78.4486821838873,21.0159704683408,99.4646526522281,81.4650471193384,43.7888893784785
"05029","AR","Conway",NA,NA,NA,1.83691363437089,7.60285066407515,6.60505836575875,6.36102236421725,4.82108626198083,NA,6.72980501392758,8.34394904458599,7.85031847133758,NA,1.63475177304965,NA,3.18895966029724,54.9747152536009,16.863221497512,71.8379367511129,42.2239604015408,33.9567363043305
"05031","AR","Craighead",NA,NA,4.35082343929529,9.90355107409031,6.48850016196955,9.31582360570687,5.16932907348243,5.93929712460064,NA,4.17827298050139,8.21974522292994,3.53503184713376,5.62277580071174,10,8.54018912529551,8.56475583864119,89.8280952943586,16.8861759844649,106.714271278824,88.1306808278432,45.3455974596465
"05033","AR","Crawford",NA,NA,2.14094216775182,6.4094695309075,3.38840298023971,4.09208819714656,3.02875399361022,1.71565495207668,NA,2.77437325905292,7.53503184713376,5.56369426751592,NA,3.45035460992908,1.31205673758865,1.31210191082803,42.7229244537809,23.4960774657317,66.2190019195126,33.7925725681455,23.5496850807854
